date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2021-07-19,21.6,21.6,2.71,33.14,38.02
2021-07-20,24.77,24.77,3.11,38.0,43.6
2021-07-21,27.61,27.61,3.46,42.36,48.6
2021-07-22,27.94,27.94,3.5,42.86,49.18
2021-07-23,27.14,27.14,3.4,41.65,47.79
2021-07-26,26.75,26.75,3.36,41.04,47.09
2021-07-27,26.35,26.35,3.31,40.43,46.39
2021-07-28,26.09,26.09,3.27,40.03,45.93
2021-07-29,27.21,27.21,3.41,41.75,47.9
2021-07-30,27.74,27.74,3.48,42.56,48.83
2021-08-02,27.94,27.94,3.5,42.86,49.18
2021-08-03,30.38,30.38,3.81,46.61,53.48
2021-08-04,38.24,38.24,4.8,58.67,67.32
2021-08-05,39.69,39.69,4.98,60.9,69.88
2021-08-06,39.1,39.1,4.9,59.99,68.83
2021-08-09,38.5,38.5,4.83,59.08,67.79
2021-08-10,39.94,39.94,5.01,61.28,70.31
2021-08-11,43.8,43.8,5.49,67.2,77.11
2021-08-12,45.42,45.42,5.7,69.69,79.97
2021-08-13,45.36,45.36,5.69,69.59,79.85
2021-08-16,42.65,42.65,5.35,65.44,75.08
2021-08-17,36.22,36.22,4.54,55.57,63.76
2021-08-18,39.94,39.94,5.01,61.28,70.31
2021-08-19,41.09,41.09,5.15,63.05,72.34
2021-08-20,39.8,39.8,4.99,61.07,70.08
2021-08-23,40.62,40.62,5.09,62.32,71.51
2021-08-24,43.19,43.19,5.42,66.27,76.03
2021-08-25,42.65,42.65,5.35,65.44,75.08
2021-08-26,42.65,42.65,5.35,65.44,75.08
2021-08-27,41.83,41.83,5.25,64.19,73.65
2021-08-30,34.74,42.99,4.94,65.95,75.68
2021-08-31,35.83,44.34,5.09,68.03,78.06
2021-09-01,35.45,43.87,5.04,67.3,77.23
2021-09-02,33.59,41.56,4.77,63.77,73.17
2021-09-03,34.24,42.38,4.87,65.02,74.6
2021-09-06,35.01,43.32,4.98,66.47,76.27
2021-09-07,34.63,42.85,4.92,65.75,75.44
2021-09-08,34.35,42.51,4.88,65.23,74.84
2021-09-09,34.3,42.44,4.88,65.12,74.72
2021-09-10,33.26,41.16,4.73,63.15,72.46
2021-09-13,32.93,40.75,4.68,62.53,71.74
2021-09-14,32.27,39.94,4.59,61.28,70.31
2021-09-15,32.33,40.01,4.6,61.38,70.43
2021-09-16,32.71,40.48,4.65,62.11,71.27
2021-09-17,32.55,40.28,4.63,61.8,70.91
2021-09-20,29.98,37.1,4.26,56.92,65.31
