date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2020-11-20,81.44,138.2,21.96,52.76,416.4
2020-11-23,76.27,129.44,20.57,49.42,390.0
2020-11-24,78.62,133.42,21.2,50.94,402.0
2020-11-25,76.27,129.44,20.57,49.42,390.0
2020-11-26,76.27,129.44,20.57,49.42,390.0
2020-11-27,74.63,126.65,20.12,48.35,381.6
2020-11-30,70.06,118.89,18.89,45.39,358.2
2020-12-01,73.34,124.46,19.78,47.52,375.0
2020-12-02,75.92,128.84,20.47,49.19,388.2
2020-12-03,78.74,133.62,21.23,51.01,402.6
2020-12-04,79.21,134.42,21.36,51.32,405.0
2020-12-07,75.92,128.84,20.47,49.19,388.2
2020-12-08,75.34,127.85,20.31,48.81,385.2
2020-12-09,75.92,128.84,20.47,49.19,388.2
2020-12-10,81.2,137.8,21.9,52.61,415.2
2020-12-11,80.97,137.4,21.83,52.46,414.0
2020-12-14,86.25,146.37,23.26,55.88,441.0
2020-12-15,88.6,150.35,23.89,57.4,453.0
2020-12-16,93.47,158.63,25.2,60.56,477.94
2020-12-17,91.77,155.74,24.75,59.46,469.25
2020-12-18,97.24,165.01,26.22,63.0,497.18
2020-12-21,98.33,166.87,26.51,63.71,502.77
2020-12-22,95.54,162.13,25.76,61.9,488.49
2020-12-23,102.21,173.46,27.56,66.22,522.63
2020-12-24,102.58,174.08,27.66,66.46,524.49
2020-12-28,100.27,170.16,27.04,64.97,512.7
2020-12-29,98.57,167.28,26.58,63.86,504.01
2020-12-30,97.12,164.81,26.19,62.92,496.56
2020-12-31,104.16,176.75,28.08,67.48,532.56
2021-01-04,102.34,173.66,27.59,66.3,523.25
2021-01-05,109.62,186.02,29.56,71.02,560.49
2021-01-06,128.37,217.85,34.61,83.17,656.39
2021-01-07,132.32,224.55,35.68,85.73,676.56
2021-01-08,138.39,234.85,37.31,89.66,707.6
2021-01-11,139.91,237.42,37.72,90.65,715.36
2021-01-12,140.51,238.45,37.89,91.04,718.46
2021-01-13,140.21,237.94,37.81,90.84,716.91
2021-01-14,139.6,236.91,37.64,90.45,713.81
2021-01-15,139.3,236.39,37.56,90.25,712.25
2021-01-18,145.98,247.72,39.36,94.58,746.39
2021-01-19,143.55,243.6,38.71,93.0,733.98
2021-01-20,148.4,251.84,40.01,96.15,758.81
